"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""329790267""","=""che_bey""","=""18023270578956721""","=""Congratulations 🎉🎉""","=""https://www.instagram.com/che_bey""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430045366_938958607946794_8015611385869486567_n.jpg""","=""5/6/2024, 8:03:16 PM"""
"=""253746897""","=""tiffgoogleme""","=""18308273818146312""","=""Congratulations court 🙌🏽🥰❤️""","=""https://www.instagram.com/tiffgoogleme""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/310964607_139955095436654_1666129124808268067_n.jpg""","=""5/6/2024, 8:13:30 PM"""
"=""418437306""","=""hajahcarpenter""","=""18042056518796602""","=""YAY Courtney!! Congratulations 🥰🥹""","=""https://www.instagram.com/hajahcarpenter""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/365485348_811650320613659_3766634001217889481_n.jpg""","=""5/6/2024, 8:22:43 PM"""
"=""286523386""","=""kalie_music""","=""18011578646346503""","=""Let’s go!! Congratulations!! 🚀""","=""https://www.instagram.com/kalie_music""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/394126712_695125039206687_1864469372341551014_n.jpg""","=""5/6/2024, 8:27:18 PM"""
"=""347351803""","=""koteekreationsphoto""","=""17922649484871261""","=""Congratulations Court! I am happy for you!❤️""","=""https://www.instagram.com/koteekreationsphoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330229577_143120978316653_7837170124895793092_n.jpg""","=""5/6/2024, 8:30:26 PM"""
"=""25262710080""","=""latoviayahushaswife""","=""18019631780269913""","=""🎊🥳🥳🎉🎉🎉🎉🥳🥳🎊🎊🎊🥳💪🏾💪🏾""","=""https://www.instagram.com/latoviayahushaswife""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/194260957_171229131612575_6096339301146262194_n.jpg""","=""5/6/2024, 8:32:04 PM"""
"=""16733041""","=""krystlerich""","=""17889881748013367""","=""Congrats!!!!""","=""https://www.instagram.com/krystlerich""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/53030739_2725577811001463_591514917618581504_n.jpg""","=""5/6/2024, 8:42:00 PM"""
"=""50255432""","=""whiteexpo""","=""18435533296058049""","=""Congratulations 👏""","=""https://www.instagram.com/whiteexpo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/322653212_1349830335801582_1462659761935443393_n.jpg""","=""5/6/2024, 8:43:37 PM"""
"=""25002378""","=""kitababy555""","=""17920674155914271""","=""Okkkkkk Court!! I love this for you ❤️❤️❤️❤️❤️ CONGRATULATIONS 🎊🍾""","=""https://www.instagram.com/kitababy555""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/347073646_6266182450137275_3830382671107757810_n.jpg""","=""5/6/2024, 8:43:43 PM"""
"=""57515332169""","=""mccrearyunique""","=""18047379778710264""","=""Congratulations""","=""https://www.instagram.com/mccrearyunique""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/326566992_836619224082120_5725253182136040545_n.jpg""","=""5/6/2024, 8:49:04 PM"""
"=""13304667""","=""kirbykouture""","=""18024648397928338""","=""Congrats 🎉""","=""https://www.instagram.com/kirbykouture""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441087144_743869120959781_4584140567304139372_n.jpg""","=""5/6/2024, 8:58:43 PM"""
"=""2910791660""","=""aries_attitude_1""","=""18116787439332076""","=""Congratulations 🎊""","=""https://www.instagram.com/aries_attitude_1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403370245_304643749158754_4672979402314805455_n.jpg""","=""5/6/2024, 9:07:17 PM"""
"=""305165164""","=""reall.stepper""","=""17870663586051274""","=""Congratulations court 😍""","=""https://www.instagram.com/reall.stepper""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416620721_910004644017719_7382319738086156047_n.jpg""","=""5/6/2024, 9:09:19 PM"""
"=""183109283""","=""kay_mccxxi_""","=""17898188759991952""","=""Congratulations!!😍🥳🥳❤️""","=""https://www.instagram.com/kay_mccxxi_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/289263252_434727331546121_4216688333365406860_n.jpg""","=""5/6/2024, 9:15:35 PM"""
"=""35747512""","=""kdgx12""","=""18037376686891999""","=""Congratulations!!!""","=""https://www.instagram.com/kdgx12""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/49398058_906571382865752_5492709009133666304_n.jpg""","=""5/6/2024, 9:19:58 PM"""
"=""38514485""","=""6litch""","=""18085192228443556""","=""Congratssss Sandz 🔥🙌🏾""","=""https://www.instagram.com/6litch""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/16123826_1933168196907040_7448060138415456256_a.jpg""","=""5/6/2024, 9:32:08 PM"""
"=""2316225369""","=""nelliejeans_classicwraps""","=""18233077567264274""","=""That is so fantastic!!! Congratulations 🎊🎉🍾🎈""","=""https://www.instagram.com/nelliejeans_classicwraps""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20180767_357230698027106_4901901820521086976_a.jpg""","=""5/6/2024, 9:36:25 PM"""
"=""1633011834""","=""iamchristinab_""","=""18023887994484386""","=""Congratulations 🎉🩷""","=""https://www.instagram.com/iamchristinab_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418024795_2066955447022243_1769454016211616124_n.jpg""","=""5/6/2024, 9:37:44 PM"""
"=""325688342""","=""darkskin_iam""","=""17993912123449207""","=""Congratulations 🎉🍾""","=""https://www.instagram.com/darkskin_iam""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/317746157_689892446120760_1333478394606242067_n.jpg""","=""5/6/2024, 9:51:07 PM"""
"=""8744004""","=""jewelynne05""","=""17962469378739676""","=""Congratulations 🎊""","=""https://www.instagram.com/jewelynne05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/89382881_192586795358688_2929188131326394368_n.jpg""","=""5/6/2024, 4:10:54 PM"""
